============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_lwf_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_lwf_result10t/miniimagenet_lwf already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=2.180, TAw acc= 26.0% | *
| Epoch  75, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.990, TAw acc= 67.4% |
| Epoch  76, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.100, TAw acc= 65.2% |
| Epoch  77, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=5.091, TAw acc= 65.4% | lr=5.0e-02
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.085, TAw acc= 64.0% |
| Epoch  79, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.934, TAw acc= 68.2% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.905, TAw acc= 68.8% |
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  1.6s loss=5.063, TAw acc= 63.8% |
| Epoch  82, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.973, TAw acc= 69.8% | lr=5.0e-02
| Epoch  83, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=4.909, TAw acc= 70.0% |
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.966, TAw acc= 67.6% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.893, TAw acc= 70.4% |
| Epoch  86, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=4.908, TAw acc= 70.0% |
| Epoch  87, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.954, TAw acc= 67.4% | lr=5.0e-02
| Epoch  88, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.911, TAw acc= 67.8% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.031, TAw acc= 64.2% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.829, TAw acc= 71.4% |
| Epoch  91, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.012, TAw acc= 66.2% |
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.929, TAw acc= 69.0% | lr=5.0e-02
| Epoch  93, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.034, TAw acc= 63.8% |
| Epoch  94, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.842, TAw acc= 69.4% |
| Epoch  95, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.910, TAw acc= 69.2% |
| Epoch  96, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.937, TAw acc= 67.6% |
| Epoch  97, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.021, TAw acc= 67.8% | lr=5.0e-02
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.853, TAw acc= 69.6% |
| Epoch  99, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.921, TAw acc= 66.4% |
| Epoch 100, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.898, TAw acc= 68.2% |
End task : 8
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.896 | TAw acc= 32.4%, forg= 26.1%| TAg acc=  0.8%, forg= 57.7% <<<
>>> Test on task  1 : loss=4.092 | TAw acc= 33.7%, forg= 26.4%| TAg acc=  0.0%, forg= 48.0% <<<
>>> Test on task  2 : loss=4.861 | TAw acc= 31.4%, forg= 24.8%| TAg acc=  0.6%, forg= 47.8% <<<
>>> Test on task  3 : loss=5.186 | TAw acc= 33.8%, forg= 21.2%| TAg acc=  0.0%, forg= 49.4% <<<
>>> Test on task  4 : loss=5.153 | TAw acc= 45.3%, forg= 16.5%| TAg acc=  2.1%, forg= 53.0% <<<
>>> Test on task  5 : loss=5.464 | TAw acc= 41.1%, forg= 20.3%| TAg acc=  2.6%, forg= 48.6% <<<
>>> Test on task  6 : loss=5.428 | TAw acc= 49.2%, forg= 14.7%| TAg acc=  7.9%, forg= 43.5% <<<
>>> Test on task  7 : loss=5.204 | TAw acc= 61.0%, forg=  7.1%| TAg acc= 34.7%, forg= 24.3% <<<
>>> Test on task  8 : loss=4.935 | TAw acc= 68.5%, forg=  0.0%| TAg acc= 54.8%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  9
************************************************************************************************************
Start task : 9
Exemplar dataset : 0
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.446, TAw acc= 56.2% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.429, TAw acc= 58.6% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  1.7s loss=5.309, TAw acc= 62.4% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.255, TAw acc= 63.0% | *
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.327, TAw acc= 61.0% |
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.282, TAw acc= 63.8% |
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=5.300, TAw acc= 62.4% |
| Epoch   8, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.215, TAw acc= 67.4% | *
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=5.278, TAw acc= 66.2% |
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.287, TAw acc= 61.6% |
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=5.315, TAw acc= 65.8% |
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.235, TAw acc= 67.0% |
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.206, TAw acc= 69.8% | *
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.274, TAw acc= 64.6% |
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.444, TAw acc= 61.0% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.309, TAw acc= 65.8% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.168, TAw acc= 69.4% | *
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.267, TAw acc= 65.2% |
| Epoch  19, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.137, TAw acc= 69.4% | *
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.297, TAw acc= 66.2% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.362, TAw acc= 64.0% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.376, TAw acc= 64.2% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.347, TAw acc= 64.2% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.204, TAw acc= 68.0% | lr=5.0e-02
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.359, TAw acc= 63.6% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.254, TAw acc= 67.4% |
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.157, TAw acc= 69.0% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=5.326, TAw acc= 65.6% |
| Epoch  29, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=5.303, TAw acc= 67.8% | lr=5.0e-02
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.329, TAw acc= 63.4% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.247, TAw acc= 67.8% |
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.429, TAw acc= 63.6% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.400, TAw acc= 66.6% |
| Epoch  34, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=5.296, TAw acc= 67.8% | lr=5.0e-02
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.301, TAw acc= 64.6% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.300, TAw acc= 65.6% |
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.165, TAw acc= 69.0% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  1.3s loss=5.325, TAw acc= 66.0% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.342, TAw acc= 66.2% | lr=5.0e-02
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.344, TAw acc= 67.2% |
| Epoch  41, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.204, TAw acc= 66.6% |
| Epoch  42, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.351, TAw acc= 66.6% |
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=5.279, TAw acc= 66.2% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.238, TAw acc= 66.4% | lr=5.0e-02
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.297, TAw acc= 68.2% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.299, TAw acc= 66.0% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.377, TAw acc= 64.2% |
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=5.265, TAw acc= 69.6% |
| Epoch  49, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.336, TAw acc= 65.8% | lr=5.0e-02
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.270, TAw acc= 68.0% |
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.286, TAw acc= 67.2% |
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.362, TAw acc= 65.8% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=5.275, TAw acc= 66.2% |
| Epoch  54, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.381, TAw acc= 66.8% | lr=5.0e-02
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.235, TAw acc= 69.4% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.235, TAw acc= 68.6% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.404, TAw acc= 64.4% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=5.261, TAw acc= 68.4% |
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.188, TAw acc= 67.4% | lr=5.0e-02
| Epoch  60, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.227, TAw acc= 65.6% |
| Epoch  61, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.140, TAw acc= 70.4% |
| Epoch  62, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=5.282, TAw acc= 67.2% |
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=5.300, TAw acc= 64.4% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.220, TAw acc= 68.0% | lr=5.0e-02
| Epoch  65, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.258, TAw acc= 67.2% |
| Epoch  66, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.213, TAw acc= 67.0% |
| Epoch  67, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.319, TAw acc= 66.2% |
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=5.240, TAw acc= 67.4% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.298, TAw acc= 63.2% | lr=5.0e-02
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.493, TAw acc= 62.8% |
| Epoch  71, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.398, TAw acc= 63.6% |
| Epoch  72, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.171, TAw acc= 67.8% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.368, TAw acc= 66.4% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.167, TAw acc= 67.6% | lr=5.0e-02
| Epoch  75, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.401, TAw acc= 64.2% |
| Epoch  76, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=5.268, TAw acc= 66.6% |
| Epoch  77, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.275, TAw acc= 68.2% |
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.279, TAw acc= 70.2% |
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.183, TAw acc= 69.8% | lr=5.0e-02
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.314, TAw acc= 64.8% |
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.155, TAw acc= 67.8% |
| Epoch  82, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=5.173, TAw acc= 69.4% |
| Epoch  83, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.300, TAw acc= 67.6% |
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.340, TAw acc= 64.8% | lr=5.0e-02
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.267, TAw acc= 65.4% |
| Epoch  86, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=5.143, TAw acc= 67.8% |
| Epoch  87, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.355, TAw acc= 66.8% |
| Epoch  88, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=5.144, TAw acc= 69.8% |
| Epoch  89, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=5.512, TAw acc= 60.0% | lr=5.0e-02
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.397, TAw acc= 63.2% |
| Epoch  91, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=5.154, TAw acc= 69.4% |
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.229, TAw acc= 64.6% |
| Epoch  93, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.205, TAw acc= 70.8% |
| Epoch  94, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.381, TAw acc= 65.0% | lr=5.0e-02
| Epoch  95, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.272, TAw acc= 66.2% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.394, TAw acc= 62.8% |
| Epoch  97, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=5.296, TAw acc= 65.0% |
| Epoch  98, time=  1.5s | Train: skip eval | Valid: time=  1.1s loss=5.275, TAw acc= 65.2% |
| Epoch  99, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.308, TAw acc= 66.8% | lr=5.0e-02
| Epoch 100, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.375, TAw acc= 63.2% |
End task : 9
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.902 | TAw acc= 33.3%, forg= 25.2%| TAg acc=  2.7%, forg= 55.8% <<<
>>> Test on task  1 : loss=4.148 | TAw acc= 31.8%, forg= 28.3%| TAg acc=  0.0%, forg= 48.0% <<<
>>> Test on task  2 : loss=4.903 | TAw acc= 29.1%, forg= 27.1%| TAg acc=  0.6%, forg= 47.8% <<<
>>> Test on task  3 : loss=5.171 | TAw acc= 34.1%, forg= 20.9%| TAg acc=  0.0%, forg= 49.4% <<<
>>> Test on task  4 : loss=5.253 | TAw acc= 43.7%, forg= 18.1%| TAg acc=  0.9%, forg= 54.2% <<<
>>> Test on task  5 : loss=5.648 | TAw acc= 34.7%, forg= 26.7%| TAg acc=  0.8%, forg= 50.4% <<<
>>> Test on task  6 : loss=5.514 | TAw acc= 47.1%, forg= 16.8%| TAg acc=  4.7%, forg= 46.7% <<<
>>> Test on task  7 : loss=5.376 | TAw acc= 55.6%, forg= 12.5%| TAg acc= 13.0%, forg= 46.0% <<<
>>> Test on task  8 : loss=5.159 | TAw acc= 60.1%, forg=  8.4%| TAg acc= 26.9%, forg= 27.9% <<<
>>> Test on task  9 : loss=5.174 | TAw acc= 67.8%, forg=  0.0%| TAg acc= 57.0%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
TAw Acc
	 58.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.5% 
	 50.6%  60.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 55.4% 
	 47.5%  56.3%  56.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 53.3% 
	 43.9%  46.5%  49.5%  55.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.7% 
	 44.7%  46.6%  48.9%  51.2%  61.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 50.6% 
	 42.1%  40.6%  42.5%  45.6%  55.8%  61.4%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.0% 
	 42.0%  42.4%  42.6%  41.3%  57.2%  51.9%  63.9%   0.0%   0.0%   0.0% 	Avg.: 48.8% 
	 38.4%  37.7%  34.9%  34.3%  51.8%  46.8%  57.5%  68.1%   0.0%   0.0% 	Avg.: 46.2% 
	 32.4%  33.7%  31.4%  33.8%  45.3%  41.1%  49.2%  61.0%  68.5%   0.0% 	Avg.: 44.0% 
	 33.3%  31.8%  29.1%  34.1%  43.7%  34.7%  47.1%  55.6%  60.1%  67.8% 	Avg.: 43.7% 
************************************************************************************************************
TAg Acc
	 58.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.5% 
	 26.5%  48.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 37.2% 
	 18.0%  24.5%  48.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 30.3% 
	 10.8%   4.2%  21.6%  49.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 21.5% 
	  6.1%   0.6%   6.0%  22.8%  55.1%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.1% 
	  4.8%   0.0%   2.3%   6.9%  30.5%  51.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.0% 
	  1.2%   0.0%   1.1%   2.7%  18.4%  28.5%  51.4%   0.0%   0.0%   0.0% 	Avg.: 14.8% 
	  1.3%   0.0%   1.0%   0.3%   5.9%   9.0%  21.1%  59.0%   0.0%   0.0% 	Avg.: 12.2% 
	  0.8%   0.0%   0.6%   0.0%   2.1%   2.6%   7.9%  34.7%  54.8%   0.0% 	Avg.: 11.5% 
	  2.7%   0.0%   0.6%   0.0%   0.9%   0.8%   4.7%  13.0%  26.9%  57.0% 	Avg.: 10.7% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  7.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.9% 
	 11.0%   3.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.4% 
	 14.6%  13.6%   6.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 11.6% 
	 13.8%  13.5%   7.3%   3.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  9.6% 
	 16.4%  19.5%  13.7%   9.4%   6.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 13.0% 
	 16.5%  17.7%  13.6%  13.7%   4.6%   9.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 12.6% 
	 20.1%  22.4%  21.3%  20.7%  10.0%  14.6%   6.4%   0.0%   0.0%   0.0% 	Avg.: 16.5% 
	 26.1%  26.4%  24.8%  21.2%  16.5%  20.3%  14.7%   7.1%   0.0%   0.0% 	Avg.: 19.6% 
	 25.2%  28.3%  27.1%  20.9%  18.1%  26.7%  16.8%  12.5%   8.4%   0.0% 	Avg.: 20.4% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 32.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 32.0% 
	 40.5%  23.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 32.0% 
	 47.7%  43.8%  26.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 39.4% 
	 52.4%  47.4%  42.4%  26.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 42.2% 
	 53.7%  48.0%  46.1%  42.5%  24.6%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 43.0% 
	 57.3%  48.0%  47.3%  46.7%  36.7%  22.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 43.1% 
	 57.2%  48.0%  47.4%  49.1%  49.2%  42.2%  30.3%   0.0%   0.0%   0.0% 	Avg.: 46.2% 
	 57.7%  48.0%  47.8%  49.4%  53.0%  48.6%  43.5%  24.3%   0.0%   0.0% 	Avg.: 46.5% 
	 55.8%  48.0%  47.8%  49.4%  54.2%  50.4%  46.7%  46.0%  27.9%   0.0% 	Avg.: 47.4% 
************************************************************************************************************
[Elapsed time = 0.6 h]
Done!
