============================================================================================================
Arguments =
	approach: joint
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_joint_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	freeze_after: -1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_joint_result10t/miniimagenet_joint already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=3.820, TAw acc= 16.0% | *
| Epoch  83, time=  9.3s | Train: skip eval | Valid: time=  2.1s loss=2.835, TAw acc= 65.6% |
| Epoch  84, time=  9.3s | Train: skip eval | Valid: time=  2.0s loss=2.756, TAw acc= 66.7% |
| Epoch  85, time=  9.4s | Train: skip eval | Valid: time=  2.3s loss=2.877, TAw acc= 64.6% |
| Epoch  86, time=  9.1s | Train: skip eval | Valid: time=  2.0s loss=2.790, TAw acc= 66.1% | lr=5.0e-02
| Epoch  87, time=  9.4s | Train: skip eval | Valid: time=  1.9s loss=2.722, TAw acc= 66.0% |
| Epoch  88, time=  9.3s | Train: skip eval | Valid: time=  2.2s loss=2.769, TAw acc= 65.9% |
| Epoch  89, time=  9.1s | Train: skip eval | Valid: time=  2.0s loss=2.811, TAw acc= 66.0% |
| Epoch  90, time=  9.2s | Train: skip eval | Valid: time=  1.9s loss=2.844, TAw acc= 65.6% |
| Epoch  91, time=  9.2s | Train: skip eval | Valid: time=  2.2s loss=2.736, TAw acc= 67.5% | lr=5.0e-02
| Epoch  92, time=  9.4s | Train: skip eval | Valid: time=  1.8s loss=2.863, TAw acc= 64.8% |
| Epoch  93, time=  9.4s | Train: skip eval | Valid: time=  2.2s loss=2.799, TAw acc= 66.5% |
| Epoch  94, time=  9.5s | Train: skip eval | Valid: time=  1.9s loss=2.782, TAw acc= 66.7% |
| Epoch  95, time=  9.3s | Train: skip eval | Valid: time=  1.8s loss=2.809, TAw acc= 66.2% |
| Epoch  96, time=  9.1s | Train: skip eval | Valid: time=  2.3s loss=2.812, TAw acc= 66.2% | lr=5.0e-02
| Epoch  97, time=  9.2s | Train: skip eval | Valid: time=  1.6s loss=2.844, TAw acc= 65.0% |
| Epoch  98, time=  8.9s | Train: skip eval | Valid: time=  1.3s loss=2.765, TAw acc= 65.6% |
| Epoch  99, time=  9.2s | Train: skip eval | Valid: time=  1.4s loss=2.831, TAw acc= 65.8% |
| Epoch 100, time= 10.1s | Train: skip eval | Valid: time=  1.3s loss=2.846, TAw acc= 65.5% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.635 | TAw acc= 62.9%, forg=  0.8%| TAg acc= 38.9%, forg= 12.8% <<<
>>> Test on task  1 : loss=2.356 | TAw acc= 72.0%, forg=  1.0%| TAg acc= 44.8%, forg=  9.5% <<<
>>> Test on task  2 : loss=2.295 | TAw acc= 73.3%, forg=  0.4%| TAg acc= 46.1%, forg=  9.5% <<<
>>> Test on task  3 : loss=2.565 | TAw acc= 69.2%, forg= -1.1%| TAg acc= 39.8%, forg=  3.7% <<<
>>> Test on task  4 : loss=3.053 | TAw acc= 61.9%, forg=  1.7%| TAg acc= 29.1%, forg=  6.9% <<<
>>> Test on task  5 : loss=2.795 | TAw acc= 66.1%, forg= -0.7%| TAg acc= 34.6%, forg=  0.2% <<<
>>> Test on task  6 : loss=2.353 | TAw acc= 69.9%, forg= -1.0%| TAg acc= 44.2%, forg= -2.7% <<<
>>> Test on task  7 : loss=2.913 | TAw acc= 64.4%, forg= -1.6%| TAg acc= 30.2%, forg=  2.0% <<<
>>> Test on task  8 : loss=3.095 | TAw acc= 61.4%, forg=  0.0%| TAg acc= 22.9%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time= 10.4s | Train: skip eval | Valid: time=  1.3s loss=2.919, TAw acc= 66.0% | *
| Epoch   2, time= 10.7s | Train: skip eval | Valid: time=  1.2s loss=2.848, TAw acc= 65.7% | *
| Epoch   3, time= 10.8s | Train: skip eval | Valid: time=  1.3s loss=2.767, TAw acc= 67.5% | *
| Epoch   4, time= 11.4s | Train: skip eval | Valid: time=  1.3s loss=2.831, TAw acc= 65.8% |
| Epoch   5, time= 10.5s | Train: skip eval | Valid: time=  1.1s loss=2.798, TAw acc= 67.6% |
| Epoch   6, time= 10.5s | Train: skip eval | Valid: time=  1.2s loss=2.783, TAw acc= 67.8% |
| Epoch   7, time= 10.5s | Train: skip eval | Valid: time=  1.3s loss=2.854, TAw acc= 66.8% |
| Epoch   8, time= 10.5s | Train: skip eval | Valid: time=  1.2s loss=2.782, TAw acc= 67.2% | lr=5.0e-02
| Epoch   9, time= 11.4s | Train: skip eval | Valid: time=  2.1s loss=2.863, TAw acc= 65.5% |
| Epoch  10, time= 10.6s | Train: skip eval | Valid: time=  1.2s loss=2.777, TAw acc= 66.6% |
| Epoch  11, time= 10.6s | Train: skip eval | Valid: time=  1.2s loss=2.865, TAw acc= 66.7% |
| Epoch  12, time= 10.6s | Train: skip eval | Valid: time=  1.2s loss=2.782, TAw acc= 67.1% |
| Epoch  13, time= 10.9s | Train: skip eval | Valid: time=  1.2s loss=2.848, TAw acc= 66.3% | lr=5.0e-02
| Epoch  14, time= 10.8s | Train: skip eval | Valid: time=  1.3s loss=2.882, TAw acc= 65.9% |
| Epoch  15, time= 10.6s | Train: skip eval | Valid: time=  1.1s loss=2.840, TAw acc= 65.8% |
| Epoch  16, time= 10.8s | Train: skip eval | Valid: time=  1.2s loss=2.858, TAw acc= 66.4% |
| Epoch  17, time= 10.7s | Train: skip eval | Valid: time=  1.3s loss=2.784, TAw acc= 67.5% |
| Epoch  18, time= 10.5s | Train: skip eval | Valid: time=  1.2s loss=2.937, TAw acc= 65.1% | lr=5.0e-02
| Epoch  19, time= 10.5s | Train: skip eval | Valid: time=  1.2s loss=2.800, TAw acc= 66.6% |
| Epoch  20, time= 10.6s | Train: skip eval | Valid: time=  1.2s loss=2.799, TAw acc= 66.6% |
| Epoch  21, time= 10.5s | Train: skip eval | Valid: time=  1.3s loss=2.797, TAw acc= 68.0% |
| Epoch  22, time= 10.7s | Train: skip eval | Valid: time=  1.2s loss=2.830, TAw acc= 65.9% |
| Epoch  23, time= 10.7s | Train: skip eval | Valid: time=  1.2s loss=2.777, TAw acc= 68.0% | lr=5.0e-02
| Epoch  24, time= 10.5s | Train: skip eval | Valid: time=  1.3s loss=2.832, TAw acc= 66.9% |
| Epoch  25, time= 10.6s | Train: skip eval | Valid: time=  1.1s loss=2.826, TAw acc= 67.0% |
| Epoch  26, time= 10.6s | Train: skip eval | Valid: time=  1.1s loss=2.865, TAw acc= 66.4% |
| Epoch  27, time= 11.4s | Train: skip eval | Valid: time=  2.4s loss=2.756, TAw acc= 67.2% | *
| Epoch  28, time= 10.7s | Train: skip eval | Valid: time=  1.4s loss=2.770, TAw acc= 68.1% |
| Epoch  29, time= 10.3s | Train: skip eval | Valid: time=  1.5s loss=2.909, TAw acc= 65.3% |
| Epoch  30, time= 10.5s | Train: skip eval | Valid: time=  1.4s loss=2.746, TAw acc= 67.3% | *
| Epoch  31, time= 10.4s | Train: skip eval | Valid: time=  1.4s loss=2.816, TAw acc= 66.1% |
| Epoch  32, time= 10.5s | Train: skip eval | Valid: time=  1.4s loss=2.983, TAw acc= 64.7% |
| Epoch  33, time= 10.4s | Train: skip eval | Valid: time=  1.4s loss=2.871, TAw acc= 66.7% |
| Epoch  34, time= 10.3s | Train: skip eval | Valid: time=  1.3s loss=2.842, TAw acc= 65.8% |
| Epoch  35, time= 10.5s | Train: skip eval | Valid: time=  1.4s loss=2.841, TAw acc= 65.8% | lr=5.0e-02
| Epoch  36, time= 10.3s | Train: skip eval | Valid: time=  1.4s loss=2.813, TAw acc= 66.8% |
| Epoch  37, time= 10.2s | Train: skip eval | Valid: time=  1.5s loss=2.894, TAw acc= 65.4% |
| Epoch  38, time= 10.5s | Train: skip eval | Valid: time=  1.5s loss=2.865, TAw acc= 66.5% |
| Epoch  39, time= 10.1s | Train: skip eval | Valid: time=  1.4s loss=2.850, TAw acc= 67.0% |
| Epoch  40, time= 10.2s | Train: skip eval | Valid: time=  1.4s loss=2.796, TAw acc= 68.1% | lr=5.0e-02
| Epoch  41, time= 10.3s | Train: skip eval | Valid: time=  1.5s loss=2.969, TAw acc= 64.7% |
| Epoch  42, time= 10.4s | Train: skip eval | Valid: time=  1.5s loss=2.781, TAw acc= 67.4% |
| Epoch  43, time= 10.2s | Train: skip eval | Valid: time=  1.6s loss=2.808, TAw acc= 66.4% |
| Epoch  44, time= 10.3s | Train: skip eval | Valid: time=  1.4s loss=2.764, TAw acc= 67.0% |
| Epoch  45, time= 10.1s | Train: skip eval | Valid: time=  1.4s loss=2.805, TAw acc= 66.9% | lr=5.0e-02
| Epoch  46, time= 10.3s | Train: skip eval | Valid: time=  1.4s loss=2.850, TAw acc= 66.2% |
| Epoch  47, time= 10.4s | Train: skip eval | Valid: time=  1.5s loss=2.860, TAw acc= 65.7% |
| Epoch  48, time= 11.0s | Train: skip eval | Valid: time=  2.4s loss=2.850, TAw acc= 66.5% |
| Epoch  49, time=  9.9s | Train: skip eval | Valid: time=  1.6s loss=2.922, TAw acc= 65.1% |
| Epoch  50, time= 10.1s | Train: skip eval | Valid: time=  1.5s loss=2.747, TAw acc= 66.0% | lr=5.0e-02
| Epoch  51, time= 10.0s | Train: skip eval | Valid: time=  1.4s loss=2.840, TAw acc= 66.5% |
| Epoch  52, time= 10.2s | Train: skip eval | Valid: time=  1.5s loss=2.829, TAw acc= 67.0% |
| Epoch  53, time= 10.1s | Train: skip eval | Valid: time=  1.4s loss=2.953, TAw acc= 66.2% |
| Epoch  54, time= 10.2s | Train: skip eval | Valid: time=  1.5s loss=2.956, TAw acc= 65.7% |
| Epoch  55, time= 10.2s | Train: skip eval | Valid: time=  1.4s loss=2.766, TAw acc= 67.7% | lr=5.0e-02
| Epoch  56, time= 10.4s | Train: skip eval | Valid: time=  1.4s loss=2.819, TAw acc= 67.3% |
| Epoch  57, time= 10.3s | Train: skip eval | Valid: time=  1.4s loss=2.746, TAw acc= 67.6% | *
| Epoch  58, time= 10.4s | Train: skip eval | Valid: time=  1.4s loss=2.856, TAw acc= 66.7% |
| Epoch  59, time= 10.2s | Train: skip eval | Valid: time=  1.4s loss=2.886, TAw acc= 66.5% |
| Epoch  60, time= 10.1s | Train: skip eval | Valid: time=  1.3s loss=2.858, TAw acc= 66.1% |
| Epoch  61, time= 10.2s | Train: skip eval | Valid: time=  1.3s loss=2.867, TAw acc= 66.1% |
| Epoch  62, time= 10.5s | Train: skip eval | Valid: time=  1.2s loss=2.882, TAw acc= 65.9% | lr=5.0e-02
| Epoch  63, time= 10.2s | Train: skip eval | Valid: time=  1.3s loss=2.858, TAw acc= 66.7% |
| Epoch  64, time= 10.3s | Train: skip eval | Valid: time=  1.2s loss=2.797, TAw acc= 67.3% |
| Epoch  65, time= 10.0s | Train: skip eval | Valid: time=  1.1s loss=2.803, TAw acc= 66.7% |
| Epoch  66, time= 10.3s | Train: skip eval | Valid: time=  1.3s loss=2.841, TAw acc= 66.9% |
| Epoch  67, time= 10.4s | Train: skip eval | Valid: time=  1.2s loss=2.912, TAw acc= 65.7% | lr=5.0e-02
| Epoch  68, time= 10.4s | Train: skip eval | Valid: time=  1.2s loss=2.808, TAw acc= 67.0% |
| Epoch  69, time= 10.5s | Train: skip eval | Valid: time=  1.2s loss=2.827, TAw acc= 67.3% |
| Epoch  70, time= 10.4s | Train: skip eval | Valid: time=  1.3s loss=2.782, TAw acc= 66.9% |
| Epoch  71, time= 10.7s | Train: skip eval | Valid: time=  1.2s loss=2.887, TAw acc= 65.7% |
| Epoch  72, time= 10.3s | Train: skip eval | Valid: time=  1.2s loss=2.839, TAw acc= 66.3% | lr=5.0e-02
| Epoch  73, time= 10.1s | Train: skip eval | Valid: time=  1.2s loss=2.868, TAw acc= 65.9% |
| Epoch  74, time= 10.4s | Train: skip eval | Valid: time=  1.3s loss=2.833, TAw acc= 66.7% |
| Epoch  75, time= 10.4s | Train: skip eval | Valid: time=  1.3s loss=2.804, TAw acc= 66.8% |
| Epoch  76, time= 10.4s | Train: skip eval | Valid: time=  1.2s loss=2.971, TAw acc= 65.3% |
| Epoch  77, time= 11.0s | Train: skip eval | Valid: time=  1.2s loss=2.901, TAw acc= 66.2% | lr=5.0e-02
| Epoch  78, time= 10.4s | Train: skip eval | Valid: time=  2.1s loss=2.807, TAw acc= 66.4% |
| Epoch  79, time= 11.4s | Train: skip eval | Valid: time=  1.2s loss=2.745, TAw acc= 68.7% | *
| Epoch  80, time=  9.5s | Train: skip eval | Valid: time=  1.0s loss=2.829, TAw acc= 65.8% |
| Epoch  81, time=  8.9s | Train: skip eval | Valid: time=  2.1s loss=2.936, TAw acc= 66.1% |
| Epoch  82, time=  9.0s | Train: skip eval | Valid: time=  2.3s loss=2.894, TAw acc= 66.8% |
| Epoch  83, time=  9.1s | Train: skip eval | Valid: time=  2.0s loss=2.807, TAw acc= 66.9% |
| Epoch  84, time=  9.1s | Train: skip eval | Valid: time=  2.0s loss=2.893, TAw acc= 65.7% | lr=5.0e-02
| Epoch  85, time=  9.0s | Train: skip eval | Valid: time=  1.1s loss=2.976, TAw acc= 64.5% |
| Epoch  86, time=  9.4s | Train: skip eval | Valid: time=  1.0s loss=2.959, TAw acc= 66.1% |
| Epoch  87, time=  9.8s | Train: skip eval | Valid: time=  1.0s loss=2.833, TAw acc= 67.5% |
| Epoch  88, time=  9.4s | Train: skip eval | Valid: time=  1.1s loss=2.755, TAw acc= 67.9% |
| Epoch  89, time=  9.0s | Train: skip eval | Valid: time=  1.0s loss=2.811, TAw acc= 65.0% | lr=5.0e-02
| Epoch  90, time=  8.9s | Train: skip eval | Valid: time=  1.0s loss=2.858, TAw acc= 66.8% |
| Epoch  91, time=  9.1s | Train: skip eval | Valid: time=  1.2s loss=2.951, TAw acc= 66.1% |
| Epoch  92, time=  8.8s | Train: skip eval | Valid: time=  1.1s loss=2.860, TAw acc= 66.0% |
| Epoch  93, time=  9.4s | Train: skip eval | Valid: time=  1.2s loss=2.817, TAw acc= 66.8% |
| Epoch  94, time=  9.5s | Train: skip eval | Valid: time=  1.1s loss=2.882, TAw acc= 66.1% | lr=5.0e-02
| Epoch  95, time=  9.0s | Train: skip eval | Valid: time=  1.1s loss=2.746, TAw acc= 66.8% |
| Epoch  96, time=  9.2s | Train: skip eval | Valid: time=  1.2s loss=2.831, TAw acc= 66.9% |
| Epoch  97, time=  9.2s | Train: skip eval | Valid: time=  1.0s loss=2.778, TAw acc= 68.1% |
| Epoch  98, time= 10.3s | Train: skip eval | Valid: time=  0.9s loss=2.836, TAw acc= 66.4% |
| Epoch  99, time=  9.3s | Train: skip eval | Valid: time=  1.0s loss=2.851, TAw acc= 66.0% | lr=5.0e-02
| Epoch 100, time=  8.9s | Train: skip eval | Valid: time=  0.9s loss=2.860, TAw acc= 66.1% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.142 | TAw acc= 64.1%, forg= -0.4%| TAg acc= 32.1%, forg= 19.6% <<<
>>> Test on task  1 : loss=2.424 | TAw acc= 73.4%, forg= -0.4%| TAg acc= 43.0%, forg= 11.3% <<<
>>> Test on task  2 : loss=2.380 | TAw acc= 75.1%, forg= -1.4%| TAg acc= 45.6%, forg= 10.0% <<<
>>> Test on task  3 : loss=2.883 | TAw acc= 69.8%, forg= -0.6%| TAg acc= 31.7%, forg= 11.8% <<<
>>> Test on task  4 : loss=3.081 | TAw acc= 63.9%, forg= -0.3%| TAg acc= 30.8%, forg=  5.2% <<<
>>> Test on task  5 : loss=2.620 | TAw acc= 67.4%, forg= -1.3%| TAg acc= 38.2%, forg= -3.4% <<<
>>> Test on task  6 : loss=2.504 | TAw acc= 71.0%, forg= -1.1%| TAg acc= 40.8%, forg=  3.4% <<<
>>> Test on task  7 : loss=2.925 | TAw acc= 64.0%, forg=  0.4%| TAg acc= 35.8%, forg= -3.6% <<<
>>> Test on task  8 : loss=2.923 | TAw acc= 63.4%, forg= -2.0%| TAg acc= 28.2%, forg= -5.3% <<<
>>> Test on task  9 : loss=2.210 | TAw acc= 74.1%, forg=  0.0%| TAg acc= 46.3%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
TAw Acc
	 51.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 51.7% 
	 57.2%  64.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 61.0% 
	 59.0%  67.5%  68.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 65.1% 
	 60.4%  71.0%  70.9%  65.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 67.0% 
	 62.1%  72.5%  72.3%  67.2%  60.1%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 66.8% 
	 63.7%  72.1%  71.6%  66.9%  62.2%  64.4%   0.0%   0.0%   0.0%   0.0% 	Avg.: 66.8% 
	 62.2%  71.5%  72.0%  66.5%  61.3%  65.4%  68.9%   0.0%   0.0%   0.0% 	Avg.: 66.8% 
	 62.2%  73.0%  73.7%  68.1%  63.6%  64.6%  68.0%  62.8%   0.0%   0.0% 	Avg.: 67.0% 
	 62.9%  72.0%  73.3%  69.2%  61.9%  66.1%  69.9%  64.4%  61.4%   0.0% 	Avg.: 66.8% 
	 64.1%  73.4%  75.1%  69.8%  63.9%  67.4%  71.0%  64.0%  63.4%  74.1% 	Avg.: 68.6% 
************************************************************************************************************
TAg Acc
	 51.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 51.7% 
	 50.1%  54.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 52.2% 
	 46.8%  53.0%  55.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 51.8% 
	 43.6%  48.6%  54.3%  42.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.2% 
	 42.1%  53.9%  53.0%  40.8%  35.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 45.1% 
	 46.7%  49.1%  49.1%  39.7%  36.0%  33.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 42.4% 
	 42.5%  47.2%  45.6%  43.5%  31.4%  32.3%  41.5%   0.0%   0.0%   0.0% 	Avg.: 40.6% 
	 39.3%  48.0%  48.5%  36.2%  31.8%  34.8%  38.5%  32.2%   0.0%   0.0% 	Avg.: 38.7% 
	 38.9%  44.8%  46.1%  39.8%  29.1%  34.6%  44.2%  30.2%  22.9%   0.0% 	Avg.: 36.7% 
	 32.1%  43.0%  45.6%  31.7%  30.8%  38.2%  40.8%  35.8%  28.2%  46.3% 	Avg.: 37.2% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 -5.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -5.5% 
	 -1.8%  -2.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -2.3% 
	 -1.4%  -3.5%  -2.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -2.3% 
	 -1.7%  -1.5%  -1.4%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.6% 
	 -1.6%   0.4%   0.7%   0.3%  -2.1%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.5% 
	  1.5%   1.0%   0.3%   0.7%   0.9%  -1.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  1.5%  -0.5%  -1.4%  -0.9%  -1.4%   0.8%   0.9%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.8%   1.0%   0.4%  -1.1%   1.7%  -0.7%  -1.0%  -1.6%   0.0%   0.0% 	Avg.: -0.1% 
	 -0.4%  -0.4%  -1.4%  -0.6%  -0.3%  -1.3%  -1.1%   0.4%  -2.0%   0.0% 	Avg.: -0.8% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  1.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.6% 
	  4.9%   1.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.1% 
	  8.1%   5.7%   1.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.0% 
	  9.6%   0.4%   2.6%   1.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.6% 
	  5.0%   5.2%   6.5%   2.7%  -0.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.8% 
	  9.2%   7.1%  10.0%  -1.1%   4.6%   1.4%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.2% 
	 12.4%   6.3%   7.1%   7.3%   4.2%  -1.1%   3.0%   0.0%   0.0%   0.0% 	Avg.:  5.6% 
	 12.8%   9.5%   9.5%   3.7%   6.9%   0.2%  -2.7%   2.0%   0.0%   0.0% 	Avg.:  5.2% 
	 19.6%  11.3%  10.0%  11.8%   5.2%  -3.4%   3.4%  -3.6%  -5.3%   0.0% 	Avg.:  5.4% 
************************************************************************************************************
[Elapsed time = 1.9 h]
Done!
