============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_finetuning_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_finetuning_result10t/miniimagenet_finetuning already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.1s | Train: skip eval | Valid: time=  0.4s loss=9.259, TAw acc= 23.2% | *
| Epoch  82, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.109, TAw acc= 63.2% |
| Epoch  83, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.079, TAw acc= 67.0% | lr=5.0e-02
| Epoch  84, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.196, TAw acc= 61.6% |
| Epoch  85, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.074, TAw acc= 61.0% |
| Epoch  86, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.028, TAw acc= 65.6% |
| Epoch  87, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.018, TAw acc= 68.2% |
| Epoch  88, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.234, TAw acc= 60.8% | lr=5.0e-02
| Epoch  89, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.202, TAw acc= 60.8% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.181, TAw acc= 61.2% |
| Epoch  91, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.172, TAw acc= 62.4% |
| Epoch  92, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.016, TAw acc= 67.0% |
| Epoch  93, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.021, TAw acc= 65.2% | lr=5.0e-02
| Epoch  94, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.086, TAw acc= 64.0% |
| Epoch  95, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.139, TAw acc= 64.8% |
| Epoch  96, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.069, TAw acc= 64.4% |
| Epoch  97, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.103, TAw acc= 62.0% |
| Epoch  98, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.088, TAw acc= 64.4% | lr=5.0e-02
| Epoch  99, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.014, TAw acc= 66.6% |
| Epoch 100, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.050, TAw acc= 65.2% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.112 | TAw acc= 23.0%, forg= 33.8%| TAg acc=  0.0%, forg= 56.8% <<<
>>> Test on task  1 : loss=1.949 | TAw acc= 26.7%, forg= 39.7%| TAg acc=  0.1%, forg= 63.9% <<<
>>> Test on task  2 : loss=2.069 | TAw acc= 28.0%, forg= 33.5%| TAg acc=  0.5%, forg= 55.4% <<<
>>> Test on task  3 : loss=1.973 | TAw acc= 31.5%, forg= 37.5%| TAg acc=  1.3%, forg= 64.4% <<<
>>> Test on task  4 : loss=1.934 | TAw acc= 31.1%, forg= 29.5%| TAg acc=  0.2%, forg= 47.0% <<<
>>> Test on task  5 : loss=1.929 | TAw acc= 34.0%, forg= 26.9%| TAg acc=  0.4%, forg= 51.9% <<<
>>> Test on task  6 : loss=2.047 | TAw acc= 29.0%, forg= 21.4%| TAg acc=  0.5%, forg= 35.1% <<<
>>> Test on task  7 : loss=1.501 | TAw acc= 49.6%, forg= 21.2%| TAg acc= 24.4%, forg= 44.4% <<<
>>> Test on task  8 : loss=1.082 | TAw acc= 62.3%, forg=  0.0%| TAg acc= 56.1%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  1.6s | Train: skip eval | Valid: time=  1.5s loss=1.439, TAw acc= 47.8% | *
| Epoch   2, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.374, TAw acc= 52.6% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.288, TAw acc= 56.2% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.239, TAw acc= 54.6% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.388, TAw acc= 51.4% |
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  1.1s loss=1.318, TAw acc= 53.6% |
| Epoch   7, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.176, TAw acc= 54.8% | *
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.198, TAw acc= 58.2% |
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.195, TAw acc= 57.6% |
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.173, TAw acc= 57.0% | *
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.180, TAw acc= 60.6% |
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.176, TAw acc= 60.4% |
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.296, TAw acc= 53.4% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.315, TAw acc= 54.6% |
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.177, TAw acc= 58.4% | lr=5.0e-02
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.235, TAw acc= 57.2% |
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.311, TAw acc= 55.0% |
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.194, TAw acc= 57.2% |
| Epoch  19, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.283, TAw acc= 56.6% |
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.278, TAw acc= 55.8% | lr=5.0e-02
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.127, TAw acc= 61.2% | *
| Epoch  22, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.324, TAw acc= 54.8% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.291, TAw acc= 55.0% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.185, TAw acc= 57.0% |
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.096, TAw acc= 60.8% | *
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.179, TAw acc= 57.2% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.130, TAw acc= 59.8% |
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.210, TAw acc= 59.2% |
| Epoch  29, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.101, TAw acc= 60.4% |
| Epoch  30, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.149, TAw acc= 61.2% | lr=5.0e-02
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.287, TAw acc= 57.4% |
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.101, TAw acc= 61.8% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.231, TAw acc= 56.0% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.230, TAw acc= 57.0% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.176, TAw acc= 60.6% | lr=5.0e-02
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.289, TAw acc= 56.8% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  1.1s loss=1.153, TAw acc= 58.8% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.145, TAw acc= 59.4% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.258, TAw acc= 58.0% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.264, TAw acc= 57.4% | lr=5.0e-02
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.196, TAw acc= 56.8% |
| Epoch  42, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=1.234, TAw acc= 57.0% |
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.167, TAw acc= 59.2% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.239, TAw acc= 60.4% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.191, TAw acc= 58.0% | lr=5.0e-02
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.162, TAw acc= 57.6% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  1.6s loss=1.186, TAw acc= 60.2% |
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.256, TAw acc= 56.4% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.214, TAw acc= 58.6% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.201, TAw acc= 58.4% | lr=5.0e-02
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.276, TAw acc= 56.2% |
| Epoch  52, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.191, TAw acc= 59.4% |
| Epoch  53, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.257, TAw acc= 56.8% |
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.173, TAw acc= 60.6% |
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.181, TAw acc= 61.8% | lr=5.0e-02
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.153, TAw acc= 60.8% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.156, TAw acc= 59.8% |
| Epoch  58, time=  1.3s | Train: skip eval | Valid: time=  0.9s loss=1.396, TAw acc= 54.0% |
| Epoch  59, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.220, TAw acc= 61.0% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.410, TAw acc= 54.4% | lr=5.0e-02
| Epoch  61, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.170, TAw acc= 57.0% |
| Epoch  62, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.263, TAw acc= 55.6% |
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  1.4s loss=1.225, TAw acc= 57.2% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.222, TAw acc= 60.0% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.246, TAw acc= 57.4% | lr=5.0e-02
| Epoch  66, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.180, TAw acc= 57.8% |
| Epoch  67, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.165, TAw acc= 59.6% |
| Epoch  68, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.216, TAw acc= 57.8% |
| Epoch  69, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.312, TAw acc= 57.0% |
| Epoch  70, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.339, TAw acc= 55.8% | lr=5.0e-02
| Epoch  71, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.186, TAw acc= 59.2% |
| Epoch  72, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.338, TAw acc= 53.8% |
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.191, TAw acc= 59.0% |
| Epoch  74, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.177, TAw acc= 61.2% |
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.227, TAw acc= 59.2% | lr=5.0e-02
| Epoch  76, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.172, TAw acc= 60.6% |
| Epoch  77, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.297, TAw acc= 57.2% |
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.195, TAw acc= 59.4% |
| Epoch  79, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.211, TAw acc= 59.8% |
| Epoch  80, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.284, TAw acc= 56.4% | lr=5.0e-02
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.315, TAw acc= 55.4% |
| Epoch  82, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.196, TAw acc= 59.4% |
| Epoch  83, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.167, TAw acc= 62.0% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.186, TAw acc= 58.0% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.206, TAw acc= 59.2% | lr=5.0e-02
| Epoch  86, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.293, TAw acc= 54.6% |
| Epoch  87, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.153, TAw acc= 60.6% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  1.3s loss=1.264, TAw acc= 59.0% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.284, TAw acc= 57.2% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.285, TAw acc= 56.4% | lr=5.0e-02
| Epoch  91, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.320, TAw acc= 53.4% |
| Epoch  92, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.225, TAw acc= 58.4% |
| Epoch  93, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.269, TAw acc= 58.2% |
| Epoch  94, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.189, TAw acc= 59.4% |
| Epoch  95, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.258, TAw acc= 56.0% | lr=5.0e-02
| Epoch  96, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.220, TAw acc= 60.6% |
| Epoch  97, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.152, TAw acc= 62.4% |
| Epoch  98, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.148, TAw acc= 58.4% |
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.201, TAw acc= 58.6% |
| Epoch 100, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.232, TAw acc= 59.4% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.138 | TAw acc= 23.6%, forg= 33.2%| TAg acc=  0.0%, forg= 56.8% <<<
>>> Test on task  1 : loss=1.992 | TAw acc= 27.3%, forg= 39.1%| TAg acc=  0.0%, forg= 64.0% <<<
>>> Test on task  2 : loss=2.099 | TAw acc= 21.9%, forg= 39.6%| TAg acc=  0.3%, forg= 55.6% <<<
>>> Test on task  3 : loss=2.058 | TAw acc= 31.2%, forg= 37.8%| TAg acc=  0.4%, forg= 65.3% <<<
>>> Test on task  4 : loss=1.661 | TAw acc= 38.7%, forg= 21.9%| TAg acc=  0.5%, forg= 46.7% <<<
>>> Test on task  5 : loss=1.712 | TAw acc= 41.3%, forg= 19.6%| TAg acc=  1.0%, forg= 51.3% <<<
>>> Test on task  6 : loss=1.936 | TAw acc= 31.1%, forg= 19.3%| TAg acc=  0.6%, forg= 35.0% <<<
>>> Test on task  7 : loss=1.602 | TAw acc= 42.1%, forg= 28.7%| TAg acc= 14.9%, forg= 53.9% <<<
>>> Test on task  8 : loss=1.484 | TAw acc= 47.7%, forg= 14.6%| TAg acc= 21.1%, forg= 35.0% <<<
>>> Test on task  9 : loss=1.228 | TAw acc= 58.1%, forg=  0.0%| TAg acc= 47.3%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
TAw Acc
	 56.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.8% 
	 41.4%  66.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 53.9% 
	 34.4%  49.6%  61.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.5% 
	 30.1%  42.1%  42.7%  69.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 46.0% 
	 27.7%  32.1%  31.6%  47.0%  60.6%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 39.8% 
	 28.9%  29.2%  31.9%  48.0%  46.0%  60.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 40.8% 
	 24.9%  33.4%  31.4%  40.0%  45.7%  50.0%  50.4%   0.0%   0.0%   0.0% 	Avg.: 39.4% 
	 17.1%  33.8%  28.7%  37.4%  32.9%  36.2%  35.5%  70.8%   0.0%   0.0% 	Avg.: 36.5% 
	 23.0%  26.7%  28.0%  31.5%  31.1%  34.0%  29.0%  49.6%  62.3%   0.0% 	Avg.: 35.0% 
	 23.6%  27.3%  21.9%  31.2%  38.7%  41.3%  31.1%  42.1%  47.7%  58.1% 	Avg.: 36.3% 
************************************************************************************************************
TAg Acc
	 56.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.8% 
	  8.8%  64.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 36.4% 
	  1.5%  12.1%  55.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.2% 
	  0.1%   3.6%  11.7%  65.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.3% 
	  0.1%   2.6%   4.9%  30.4%  47.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.0% 
	  0.0%   0.6%   2.1%  18.9%  13.2%  52.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 14.5% 
	  0.0%   1.0%   3.3%  11.7%  10.2%  27.1%  35.6%   0.0%   0.0%   0.0% 	Avg.: 12.7% 
	  0.0%   0.0%   0.8%   3.2%   0.3%   2.5%   3.1%  68.8%   0.0%   0.0% 	Avg.:  9.8% 
	  0.0%   0.1%   0.5%   1.3%   0.2%   0.4%   0.5%  24.4%  56.1%   0.0% 	Avg.:  9.3% 
	  0.0%   0.0%   0.3%   0.4%   0.5%   1.0%   0.6%  14.9%  21.1%  47.3% 	Avg.:  8.6% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 15.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.4% 
	 22.4%  16.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.6% 
	 26.7%  24.3%  18.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.3% 
	 29.1%  34.3%  29.9%  22.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 28.8% 
	 27.9%  37.2%  29.6%  21.0%  14.6%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 26.1% 
	 31.9%  33.0%  30.1%  29.0%  14.9%  10.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 25.0% 
	 39.7%  32.6%  32.8%  31.6%  27.7%  24.7%  14.9%   0.0%   0.0%   0.0% 	Avg.: 29.1% 
	 33.8%  39.7%  33.5%  37.5%  29.5%  26.9%  21.4%  21.2%   0.0%   0.0% 	Avg.: 30.4% 
	 33.2%  39.1%  39.6%  37.8%  21.9%  19.6%  19.3%  28.7%  14.6%   0.0% 	Avg.: 28.2% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 48.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.0% 
	 55.3%  51.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 53.6% 
	 56.7%  60.4%  44.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 53.8% 
	 56.7%  61.4%  51.0%  35.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 51.1% 
	 56.8%  63.4%  53.8%  46.8%  34.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 51.0% 
	 56.8%  63.0%  52.6%  54.0%  37.0%  25.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.1% 
	 56.8%  64.0%  55.1%  62.5%  46.9%  49.8%  32.5%   0.0%   0.0%   0.0% 	Avg.: 52.5% 
	 56.8%  63.9%  55.4%  64.4%  47.0%  51.9%  35.1%  44.4%   0.0%   0.0% 	Avg.: 52.4% 
	 56.8%  64.0%  55.6%  65.3%  46.7%  51.3%  35.0%  53.9%  35.0%   0.0% 	Avg.: 51.5% 
************************************************************************************************************
[Elapsed time = 0.6 h]
Done!
