============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_finetuning_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_finetuning_result10t/miniimagenet_finetuning already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.180, TAw acc= 26.0% | *
| Epoch  82, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.038, TAw acc= 65.8% |
| Epoch  83, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.007, TAw acc= 64.8% |
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.076, TAw acc= 64.2% |
| Epoch  85, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.154, TAw acc= 64.2% | lr=5.0e-02
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.044, TAw acc= 66.4% |
| Epoch  87, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.042, TAw acc= 65.8% |
| Epoch  88, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.039, TAw acc= 66.0% |
| Epoch  89, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.031, TAw acc= 65.8% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.086, TAw acc= 65.6% | lr=5.0e-02
| Epoch  91, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.167, TAw acc= 61.6% |
| Epoch  92, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.021, TAw acc= 68.6% |
| Epoch  93, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.098, TAw acc= 64.4% |
| Epoch  94, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=0.996, TAw acc= 67.6% |
| Epoch  95, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.069, TAw acc= 65.6% | lr=5.0e-02
| Epoch  96, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.105, TAw acc= 65.0% |
| Epoch  97, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.236, TAw acc= 64.4% |
| Epoch  98, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.087, TAw acc= 64.0% |
| Epoch  99, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.099, TAw acc= 64.0% |
| Epoch 100, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.061, TAw acc= 64.8% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.280 | TAw acc= 18.8%, forg= 39.7%| TAg acc=  0.0%, forg= 58.5% <<<
>>> Test on task  1 : loss=2.034 | TAw acc= 27.1%, forg= 31.2%| TAg acc=  0.2%, forg= 54.1% <<<
>>> Test on task  2 : loss=2.123 | TAw acc= 23.5%, forg= 33.0%| TAg acc=  0.2%, forg= 49.3% <<<
>>> Test on task  3 : loss=1.888 | TAw acc= 34.7%, forg= 25.0%| TAg acc=  0.9%, forg= 53.3% <<<
>>> Test on task  4 : loss=1.935 | TAw acc= 30.9%, forg= 31.9%| TAg acc=  0.3%, forg= 53.1% <<<
>>> Test on task  5 : loss=1.869 | TAw acc= 35.0%, forg= 26.5%| TAg acc=  2.5%, forg= 52.6% <<<
>>> Test on task  6 : loss=1.844 | TAw acc= 38.7%, forg= 26.9%| TAg acc=  3.3%, forg= 52.4% <<<
>>> Test on task  7 : loss=1.567 | TAw acc= 47.6%, forg= 17.4%| TAg acc= 20.3%, forg= 41.4% <<<
>>> Test on task  8 : loss=1.000 | TAw acc= 67.2%, forg=  0.0%| TAg acc= 60.9%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.318, TAw acc= 52.2% | *
| Epoch   2, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.198, TAw acc= 60.8% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.270, TAw acc= 59.4% |
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.051, TAw acc= 66.4% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.054, TAw acc= 65.2% |
| Epoch   6, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.102, TAw acc= 62.6% |
| Epoch   7, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.104, TAw acc= 62.8% |
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.031, TAw acc= 66.4% | *
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.040, TAw acc= 67.6% |
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.050, TAw acc= 67.2% |
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=1.080, TAw acc= 64.0% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.010, TAw acc= 67.4% | *
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.133, TAw acc= 64.4% |
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=1.036, TAw acc= 68.4% |
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.217, TAw acc= 62.6% |
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.034, TAw acc= 67.2% |
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.041, TAw acc= 67.2% | lr=5.0e-02
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.001, TAw acc= 66.6% | *
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.999, TAw acc= 67.6% | *
| Epoch  20, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.047, TAw acc= 66.8% |
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.203, TAw acc= 63.0% |
| Epoch  22, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.023, TAw acc= 69.2% |
| Epoch  23, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=0.982, TAw acc= 69.2% | *
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.098, TAw acc= 67.6% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.093, TAw acc= 66.2% |
| Epoch  26, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.086, TAw acc= 66.6% |
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.988, TAw acc= 69.6% |
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.029, TAw acc= 67.8% | lr=5.0e-02
| Epoch  29, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.020, TAw acc= 67.6% |
| Epoch  30, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.061, TAw acc= 65.4% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.091, TAw acc= 65.2% |
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.112, TAw acc= 66.0% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.103, TAw acc= 67.6% | lr=5.0e-02
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.065, TAw acc= 67.8% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.034, TAw acc= 66.2% |
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.078, TAw acc= 66.6% |
| Epoch  37, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.976, TAw acc= 69.2% | *
| Epoch  38, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.017, TAw acc= 69.8% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.146, TAw acc= 68.6% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.022, TAw acc= 69.4% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.008, TAw acc= 69.6% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=0.962, TAw acc= 70.0% | *
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.020, TAw acc= 70.8% |
| Epoch  44, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=0.970, TAw acc= 68.6% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.092, TAw acc= 66.2% |
| Epoch  46, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.033, TAw acc= 68.4% |
| Epoch  47, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.082, TAw acc= 69.0% | lr=5.0e-02
| Epoch  48, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=0.968, TAw acc= 69.4% |
| Epoch  49, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.072, TAw acc= 68.6% |
| Epoch  50, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.007, TAw acc= 69.4% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.017, TAw acc= 69.2% |
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.138, TAw acc= 69.0% | lr=5.0e-02
| Epoch  53, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=1.067, TAw acc= 67.6% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=1.064, TAw acc= 66.0% |
| Epoch  55, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.097, TAw acc= 68.8% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.003, TAw acc= 69.4% |
| Epoch  57, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.011, TAw acc= 70.8% | lr=5.0e-02
| Epoch  58, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.040, TAw acc= 68.0% |
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.088, TAw acc= 64.8% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.055, TAw acc= 68.2% |
| Epoch  61, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.034, TAw acc= 68.6% |
| Epoch  62, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=1.092, TAw acc= 67.8% | lr=5.0e-02
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.147, TAw acc= 65.4% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.972, TAw acc= 71.0% |
| Epoch  65, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.101, TAw acc= 68.0% |
| Epoch  66, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.003, TAw acc= 70.2% |
| Epoch  67, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.078, TAw acc= 69.0% | lr=5.0e-02
| Epoch  68, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.274, TAw acc= 65.2% |
| Epoch  69, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=0.978, TAw acc= 68.0% |
| Epoch  70, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.124, TAw acc= 68.4% |
| Epoch  71, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.090, TAw acc= 68.0% |
| Epoch  72, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.031, TAw acc= 68.2% | lr=5.0e-02
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.056, TAw acc= 69.4% |
| Epoch  74, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.070, TAw acc= 70.2% |
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.194, TAw acc= 66.2% |
| Epoch  76, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.035, TAw acc= 68.0% |
| Epoch  77, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.955, TAw acc= 69.8% | *
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.153, TAw acc= 68.2% |
| Epoch  79, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.061, TAw acc= 69.4% |
| Epoch  80, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.208, TAw acc= 67.2% |
| Epoch  81, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.997, TAw acc= 70.6% |
| Epoch  82, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.135, TAw acc= 68.0% | lr=5.0e-02
| Epoch  83, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.087, TAw acc= 67.0% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  1.1s loss=1.192, TAw acc= 67.0% |
| Epoch  85, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.017, TAw acc= 70.0% |
| Epoch  86, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.083, TAw acc= 69.0% |
| Epoch  87, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.124, TAw acc= 66.6% | lr=5.0e-02
| Epoch  88, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.093, TAw acc= 68.4% |
| Epoch  89, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.177, TAw acc= 67.0% |
| Epoch  90, time=  1.3s | Train: skip eval | Valid: time=  1.7s loss=1.046, TAw acc= 69.0% |
| Epoch  91, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.041, TAw acc= 68.0% |
| Epoch  92, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.262, TAw acc= 63.2% | lr=5.0e-02
| Epoch  93, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.091, TAw acc= 68.0% |
| Epoch  94, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=0.954, TAw acc= 71.0% | *
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.991, TAw acc= 70.4% |
| Epoch  96, time=  2.6s | Train: skip eval | Valid: time=  0.9s loss=1.111, TAw acc= 67.4% |
| Epoch  97, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.023, TAw acc= 70.0% |
| Epoch  98, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.065, TAw acc= 69.6% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.106, TAw acc= 69.0% | lr=5.0e-02
| Epoch 100, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.100, TAw acc= 68.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.325 | TAw acc= 18.6%, forg= 39.9%| TAg acc=  0.1%, forg= 58.4% <<<
>>> Test on task  1 : loss=1.987 | TAw acc= 30.3%, forg= 28.0%| TAg acc=  0.0%, forg= 54.3% <<<
>>> Test on task  2 : loss=2.120 | TAw acc= 23.9%, forg= 32.6%| TAg acc=  0.1%, forg= 49.4% <<<
>>> Test on task  3 : loss=2.030 | TAw acc= 29.6%, forg= 30.1%| TAg acc=  0.0%, forg= 54.2% <<<
>>> Test on task  4 : loss=1.980 | TAw acc= 29.3%, forg= 33.5%| TAg acc=  0.6%, forg= 52.8% <<<
>>> Test on task  5 : loss=1.915 | TAw acc= 33.7%, forg= 27.8%| TAg acc=  0.4%, forg= 54.7% <<<
>>> Test on task  6 : loss=2.008 | TAw acc= 32.6%, forg= 33.0%| TAg acc=  0.4%, forg= 55.3% <<<
>>> Test on task  7 : loss=1.491 | TAw acc= 49.8%, forg= 15.2%| TAg acc=  5.5%, forg= 56.2% <<<
>>> Test on task  8 : loss=1.530 | TAw acc= 49.0%, forg= 18.2%| TAg acc= 12.6%, forg= 48.3% <<<
>>> Test on task  9 : loss=0.982 | TAw acc= 69.3%, forg=  0.0%| TAg acc= 65.9%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
TAw Acc
	 58.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.5% 
	 38.8%  58.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.5% 
	 32.7%  44.5%  56.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 44.6% 
	 36.9%  35.0%  40.5%  59.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 43.0% 
	 31.4%  36.0%  39.2%  44.4%  62.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 42.8% 
	 24.6%  38.5%  30.9%  42.1%  48.4%  61.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 41.0% 
	 26.1%  33.9%  33.7%  36.6%  40.5%  45.5%  65.6%   0.0%   0.0%   0.0% 	Avg.: 40.3% 
	 22.9%  32.8%  26.9%  33.0%  39.2%  38.0%  48.8%  65.0%   0.0%   0.0% 	Avg.: 38.3% 
	 18.8%  27.1%  23.5%  34.7%  30.9%  35.0%  38.7%  47.6%  67.2%   0.0% 	Avg.: 35.9% 
	 18.6%  30.3%  23.9%  29.6%  29.3%  33.7%  32.6%  49.8%  49.0%  69.3% 	Avg.: 36.6% 
************************************************************************************************************
TAg Acc
	 58.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.5% 
	 10.9%  54.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 32.6% 
	  3.8%  14.6%  49.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.6% 
	  2.1%   6.2%  11.9%  54.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.6% 
	  0.2%   2.5%   7.7%  15.0%  53.4%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.8% 
	  0.4%   2.6%   2.8%   6.1%  13.7%  55.1%   0.0%   0.0%   0.0%   0.0% 	Avg.: 13.5% 
	  0.1%   1.2%   1.4%   3.1%   6.6%  23.4%  55.7%   0.0%   0.0%   0.0% 	Avg.: 13.1% 
	  0.0%   0.0%   0.2%   1.0%   2.6%   5.1%   9.6%  61.7%   0.0%   0.0% 	Avg.: 10.0% 
	  0.0%   0.2%   0.2%   0.9%   0.3%   2.5%   3.3%  20.3%  60.9%   0.0% 	Avg.:  9.8% 
	  0.1%   0.0%   0.1%   0.0%   0.6%   0.4%   0.4%   5.5%  12.6%  65.9% 	Avg.:  8.6% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 19.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.7% 
	 25.8%  13.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.8% 
	 21.6%  23.3%  16.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.3% 
	 27.1%  22.3%  17.3%  15.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.5% 
	 33.9%  19.8%  25.6%  17.6%  14.4%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.3% 
	 32.4%  24.4%  22.8%  23.1%  22.3%  16.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 23.5% 
	 35.6%  25.5%  29.6%  26.7%  23.6%  23.5%  16.8%   0.0%   0.0%   0.0% 	Avg.: 25.9% 
	 39.7%  31.2%  33.0%  25.0%  31.9%  26.5%  26.9%  17.4%   0.0%   0.0% 	Avg.: 28.9% 
	 39.9%  28.0%  32.6%  30.1%  33.5%  27.8%  33.0%  15.2%  18.2%   0.0% 	Avg.: 28.7% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 47.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.6% 
	 54.7%  39.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.2% 
	 56.4%  48.1%  37.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.4% 
	 58.3%  51.8%  41.8%  39.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.8% 
	 58.1%  51.7%  46.7%  48.1%  39.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.9% 
	 58.4%  53.1%  48.1%  51.1%  46.8%  31.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.2% 
	 58.5%  54.3%  49.3%  53.2%  50.8%  50.0%  46.1%   0.0%   0.0%   0.0% 	Avg.: 51.7% 
	 58.5%  54.1%  49.3%  53.3%  53.1%  52.6%  52.4%  41.4%   0.0%   0.0% 	Avg.: 51.8% 
	 58.4%  54.3%  49.4%  54.2%  52.8%  54.7%  55.3%  56.2%  48.3%   0.0% 	Avg.: 53.7% 
************************************************************************************************************
[Elapsed time = 0.6 h]
Done!
